#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00157	13.673686	2.288471	0.615709	5.430911	2.192729	105.2613406	0	39.0894421	0.294909	82.4292714	17.568114	8.007804	14.4709308	0.316456	21.7361474	12.0983436	0	164.0980058	3.649143	251.439407	4.272727	1.518616	6.224848	30.206903	23.8035006	10.4269481	0.183951	18.741374	7.023456	0.147744	8.709905	2.412822	23.644659	18.252465	3.569606	4.085008	16.092976	18.389827	0	21.2666293	79.630038	3.4684864	1.851608	12.6190269	168.815134	19.4873598	17.428776	0.0883002	8.623772	39.511493	0	8.8156579	0.418653	2.040945	3.6781782	96.781663	0	6.1917575	0.800859	47.1655402	17.076263	15.3965626	3.0608168	56.431403	72.887188	64.7435826	24.0185089	16.91501	82.9737995	15.4686089	0	0	7.271183	0.427545	7.707935	40.2999327	9.2786148	5.9182154	55.89005	62.9159765	119.9214062	299.997338	38.0722538	67.7197093	61.9420624	67.0945437	147.740707	64.60021754	18.8975033	218.569024	42.1480503	10.8867989	11.482806	6.1904334	6.2108965	0.209206	0	4.1774903	0.390107	3.206297	0.357742	62.4405137	2.640817	4.28985	0.41841	7.0656411	9.4130608	22.0451927	10.458994	10.5471214	22.9883512	13.499381	4.709292	39.10252042	0.0917722	16.530151	0.79114	1.826907
M00165	5.6643397	0	0.17331	1.3718775	0	11.143045	0.376068	1.066084	0.0805153	3.9220947	6.8316044	0.1931283	0.5765201	0	0.1982711	1.583494	0	22.031897	0.497367	32.2152838	0	0	0.483092	2.7284766	3.526167	2.2817598	0	1.581112	0.8120642	0	0	0.3552131	3.3431994	2.3235096	0.321524	0	4.6513693	2.450495	0	4.6483943	11.2973896	0.43342	0.161031	6.9184926	17.2120163	2.1719153	3.7765436	0	0.6515778	3.6405993	0	0.3816623	0	0.5159444	0.272357	8.1490094	0	0.6002661	0	5.1388676	0.810218	11.4958874	1.9632056	4.519811	8.0683703	1.6419355	4.1246244	1.8449566	4.2495019	5.8494919	0	0	0	0	0.0805153	6.0777853	0.717578	0.554453	5.18196757	11.6864876	28.264156	41.1573006	2.60923	2.9194713	4.1716876	3.7482667	14.7727323	4.6454744	0.929926	19.6914	3.9675223	1.9367657	3.2591427	0.51196848	0.7525568	0.131579	0.916667	3.7372774	0.7390583	1.376454	0.2538253	10.4472604	0.8971961	0.161031	0.241546	1.079727	5.8533319	6.0209503	1.4824128	7.5175871	6.2679653	5.2900426	0.4191528	15.6876267	0.0805153	1.383419	0	0.2693939
M00166	0	0	0	0	0	0.772727	0	0	0	0.659091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86111	0	0	0	1.53704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00167	5.6643397	0	0.17331	1.3718775	0	10.370318	0.376068	1.066084	0.0805153	3.2630037	6.8316044	0.1931283	0.5765201	0	0.1982711	1.583494	0	22.031897	0.497367	32.2152838	0	0	0.483092	2.7284766	3.526167	2.2817598	0	1.581112	0.8120642	0	0	0.3552131	3.3431994	2.3235096	0.321524	0	2.7902593	2.450495	0	4.6483943	9.7603496	0.43342	0.161031	6.9184926	17.2120163	2.1719153	3.7765436	0	0.6515778	3.6405993	0	0.3816623	0	0.5159444	0.272357	8.1490094	0	0.6002661	0	5.1388676	0.810218	11.4958874	1.9632056	4.519811	8.0683703	1.6419355	4.1246244	1.8449566	4.2495019	5.8494919	0	0	0	0	0.0805153	6.0777853	0.717578	0.554453	5.18196757	10.7546696	28.264156	41.1573006	2.60923	2.9194713	4.1716876	3.7482667	14.7727323	4.6454744	0.929926	19.6914	3.9675223	1.9367657	3.2591427	0.51196848	0.7525568	0.131579	0.916667	3.7372774	0.7390583	1.376454	0.2538253	10.4472604	0.8971961	0.161031	0.241546	1.079727	5.8533319	6.0209503	1.4824128	7.5175871	6.2679653	5.2900426	0.4191528	15.6876267	0.0805153	1.383419	0	0.2693939
M00168	0.729167	0.217391	0	0.512456	0.239234	32.881257	0	3.799904	0.177936	9.998637	3.277345	1.679718	1.559905	0.355872	6.264532	5.390593	0	23.622929	1.323822	20.221057	0.177936	0.27758	0	4.198328	1.413761	1.238496	0	1.376038	0.26809	0	0.821053	0.460261	5.209285	5.298821	0	1.112494	3.708187	4.803763	0	4.78383	30.444755	0.46382	0	12.962209	23.726816	3.5658119	4.678068	0	3.903373	9.623429	0	1.629894	0	0.355872	1.354995	38.168094	0.712039	0.967972	0	5.275357	4.062145	4.478471	2.352101	8.7778573	11.950182	39.488817	2.430602	0.6391169	11.549739	2.84223	0	0	0.729927	0.335706	0.507711	11.7091605	2.703441	0.807492	12.242335	39.57706	22.097049	45.389062	3.176752	20.638312	15.195075	30.379794	19.401115	8.490371	6.134738	27.621595	9.121227	3.2981054	2.9146228	1.744741	0.865955	0.974371	0	4.200896	0.177936	0.509206	0.177936	20.014588	0.355872	0	0	1.4039069	2.959635	9.44855196	2.90131	1.406245	1.275207	3.274712	1.562278	10.435462	0	3.512655	0	0.109134
M00169	6.383372	2.8578262	0.465658	15.0389021	0.6985543	45.773691	0.1165503	8.759653	0.299573	59.846703	11.038556	1.057378	6.038443	0	4.1058431	5.0096181	0.1164144	182.90802	2.620114	149.933013	0.0583431	0	7.068921	16.5518129	11.889069	3.851955	0.0582072	9.9257657	1.577286	0.0582751	1.410555	2.688922	13.3581092	15.7088982	0.4074502	1.1611174	6.049487	11.545582	0.15371	5.4136116	58.822124	4.001955	0.717839	19.032412	156.56875	28.604692	9.1508492	0.0582072	7.0851102	19.8638832	0	1.9329602	0	3.0786511	0.995343	19.3152618	0.0582072	2.753935	0.1165503	52.059104	8.9159271	9.462933	3.867548	18.4006161	33.642373	23.4509282	20.642733	6.384691	37.848938	5.0937981	0	0.116414	1.16545	0.0582072	2.833203	54.1438779	17.1959405	4.206199	31.4359052	42.010299	36.5795752	128.165318	18.62468	51.862195	38.779658	42.276588	282.652088	32.8148693	12.2097644	88.0685333	34.672659	19.591211	7.756615	17.8067932	2.6581592	0.2668381	0.0582072	3.455968	2.6529083	4.524556	0.6292032	18.2316825	1.4743514	1.0186724	0.232829	8.322654	8.1686602	12.967464	4.4537284	5.9145998	29.396815	18.215575	1.715271	16.659752	0.427451	14.246308	0.116414	6.859152
M00170	8.046846	1.690198	0.204918	7.46213	0.307377	116.688056	0	19.61642	1.192086	25.366261	25.0371965	0.812535	7.460884	0	4.125689	6.171813	0	21.937561	0.366311	123.451106	0.715847	0.680106	2.85383	5.07289	20.2701	7.908328	0	46.95597	2.064818	0	1.0154058	1.786884	20.521631	6.638692	0	2.06816	10.259353	14.370516	0.396175	12.718401	31.99874	15.041146	1.757214	24.625978	21.095121	21.79919	18.925498	0.0819672	11.47733	53.673094	0	5.052362	0	11.981	1.82969	167.477192	0.102459	3.490877	1.039825	17.3164	7.636579	21.414982	7.80242	27.72078	45.6284285	4.09699	81.170003	5.437511	9.837822	25.995227	0.135135	0	14.486937	0.852348	1.484829	5.791467	4.347705	8.396627	17.66298	133.370468	164.368317	59.14129	91.64457	55.99893	41.323286	92.748217	29.69775	11.493089	25.67042	159.392648	48.633702	45.26605	31.173837	86.068199	6.416658	1.233352	1.000557	10.801398	1.2216523	3.43115	2.463858	88.695333	2.379213	4.204479	1.037801	11.464169	6.68854	29.764778	4.547464	5.734921	14.97609	26.602108	5.651021	148.640491	1.031501	19.043652	0	4.518962
M00171	6.383372	2.8578262	0.465658	15.0389021	0.6985543	45.773691	0.1165503	8.759653	0.299573	59.846703	11.038556	1.057378	6.038443	0	4.1058431	5.0096181	0.1164144	182.90802	2.620114	149.933013	0.0583431	0	7.068921	13.6351429	11.889069	3.851955	0.0582072	9.9257657	1.577286	0.0582751	1.410555	2.688922	13.3581092	15.7088982	0.4074502	1.1611174	6.049487	11.545582	0.15371	5.4136116	58.24805	3.364274	0.717839	19.032412	155.56875	28.604692	9.1508492	0.0582072	7.0851102	18.6231432	0	1.9329602	0	3.0786511	0.995343	19.3152618	0.0582072	2.753935	0.1165503	52.059104	8.9159271	9.462933	3.867548	18.4006161	33.642373	23.4509282	20.642733	6.384691	35.941528	5.0937981	0	0.116414	1.16545	0.0582072	2.833203	54.1438779	17.1959405	4.206199	31.4359052	42.010299	36.5795752	120.933838	18.62468	51.862195	38.779658	41.683995	278.865048	32.8148693	12.2097644	88.0685333	34.672659	19.591211	7.575456	17.8067932	2.6581592	0.2668381	0.0582072	3.455968	2.6529083	4.524556	0.6292032	18.2316825	1.4743514	1.0186724	0.232829	8.322654	6.6131002	12.967464	4.4537284	5.9145998	29.396815	18.215575	1.715271	16.659752	0.427451	14.246308	0.116414	6.859152
M00172	6.383372	2.8578262	0.465658	15.0389021	0.6985543	45.773691	0.1165503	8.759653	0.299573	59.846703	11.038556	1.057378	6.038443	0	4.1058431	5.0096181	0.1164144	182.90802	2.620114	149.933013	0.0583431	0	7.068921	16.5518129	11.889069	3.851955	0.0582072	9.9257657	1.577286	0.0582751	1.410555	2.688922	13.3581092	15.7088982	0.4074502	1.1611174	6.049487	11.545582	0.15371	5.4136116	58.822124	4.001955	0.717839	19.032412	156.56875	28.604692	9.1508492	0.0582072	7.0851102	19.8638832	0	1.9329602	0	3.0786511	0.995343	19.3152618	0.0582072	2.753935	0.1165503	52.059104	8.9159271	9.462933	3.867548	18.4006161	33.642373	23.4509282	20.642733	6.384691	37.848938	5.0937981	0	0.116414	1.16545	0.0582072	2.833203	54.1438779	17.1959405	4.206199	31.4359052	42.010299	36.5795752	128.165318	18.62468	51.862195	38.779658	42.276588	282.652088	32.8148693	12.2097644	88.0685333	34.672659	19.591211	7.756615	17.8067932	2.6581592	0.2668381	0.0582072	3.455968	2.6529083	4.524556	0.6292032	18.2316825	1.4743514	1.0186724	0.232829	8.322654	8.1686602	12.967464	4.4537284	5.9145998	29.396815	18.215575	1.715271	16.659752	0.427451	14.246308	0.116414	6.859152
M00173	43.2432319	8.3602451	1.510581	39.4077868	6.2533243	356.1767433	1.2590403	90.9539627	1.713591	186.1152019	67.31416481	12.9849155	26.8782351	0.531003	27.5422693	31.060768	0.2314065	517.5943858	10.8390299	642.9449269	1.9446935	0.5402767	19.2367532	93.0665228	55.6770492	18.2889118	0.1586092	48.3505022	8.4633468	0.2221291	14.1793846	7.3383589	64.2230266	50.903177	3.3136739	6.0430721	30.3462042	59.8269755	0.2433157	39.2894725	270.707741	13.0268577	2.558817	67.3864269	461.6762359	88.400189	49.95994896	0.0582072	22.5485114	79.33636502	0	12.6142437	0.4818083	15.5659739	6.7004768	210.2441559	1.3088961	14.3823068	1.8030123	201.7602062	56.011269	34.4456039	22.2134601	76.1552132	144.2995914	121.8535696	66.0612134	51.9320883	173.8159433	33.8160463	0	0.2039797	12.9100437	1.575388	7.9153338	155.8505926	51.3462071	26.5368345	157.5340691	234.0657082	289.2058369	616.2146951	89.220575	223.8703495	177.0216993	213.8648945	627.7513086	201.9853622	49.7174298	404.6445365	159.9076818	50.305743	35.3531704	29.3873665	15.8859313	2.7850313	0.8205082	20.0307967	5.4204154	11.7680735	2.9028144	144.1945744	14.5580042	9.1726939	0.4320978	50.9167859	47.8800461	75.68785876	32.5679749	19.3427524	114.6327924	55.6077533	10.7241455	111.041215	0.9425784	50.9113056	0.307653	15.0344169
M00178	177.3676871	22.9924741	4.0123	141.3754648	7.6253365	1685.638459	3.776901	196.929612	3.4834878	622.17482	354.95084	49.498158	123.64446	2.419031	102.4055877	73.4113271	4.806985	1371.7951375	72.100804	2692.859469	26.1605297	2.700566	53.2759021	219.823215	261.9804884	82.8585451	0.766542	349.938739	116.454854	5.001567	31.017711	32.6326952	284.159466	164.6083934	12.83802	29.641944	178.217181	217.87171	4.4302048	135.3760284	1149.675475	167.468393	5.7581902	310.8211358	988.738673	328.988388	221.865342	2.9068508	82.588997	346.3676071	0	48.770012	3.1315632	125.541546	41.7700051	1914.614408	3.7349111	41.8593812	12.5579881	308.2334919	239.960013	293.9638728	63.2595274	368.8027191	713.911927	264.072779	505.1062341	105.4299703	393.574037	183.014581	5.56993	0.887574	267.110981	7.630918	39.9243816	310.0704763	156.67579	95.7956886	448.2462249	1013.695119	1798.247057	1311.6695727	336.349078	780.617673	436.107869	655.180465	833.7508598	458.17475	426.329879	1622.1359474	762.2820554	308.239294	343.431518	241.7728117	51.607572	82.5685988	4.8192301	109.77146	21.9452974	186.654664	16.5422281	436.8091616	36.7882788	37.1409801	23.5028211	66.4663623	115.07762	352.18541	73.630344	94.7129266	184.500989	115.5940921	33.326345	751.0411318	6.993101	414.949929	2.620749	47.588306
M00179	83.697123	15.183101	0.90923	104.4483	6.238315	744.257937	2.144271	115.373317	1.066197	407.805123	197.623888	29.368068	66.799247	0.928135	50.784155	38.719237	0.910357	738.1051585	34.910723	1829.58372	5.906275	1.638716	35.845498	120.435894	133.409322	52.1256111	0.282974	171.103873	87.613779	2.719424	10.724061	24.7504012	151.53931	91.096026	9.599832	12.013975	107.014806	108.954162	2.594669	79.348775	707.730872	92.458467	3.775396	160.0208918	628.705449	103.93112	127.379755	0.396825	30.65981	183.0875931	0	22.719455	0.868077	36.447203	17.687052	802.086802	3.459682	25.6291081	9.083348	209.6145418	70.455548	193.165875	38.649932	200.131256	473.426786	70.300463	248.1750891	64.405171	280.054275	114.644268	3.805752	0	97.706538	3.552486	14.4221526	169.9889993	62.492748	73.653837	269.785738	602.435242	1043.872624	798.2402867	231.674715	377.306843	243.599168	372.153772	470.6784834	291.482929	232.005985	978.2379684	444.4125694	168.415348	215.804366	139.9621616	23.925352	59.794487	1.979227	39.983955	15.613027	14.28952	8.580486	229.4931366	18.6700458	18.859038	11.481258	42.3481909	41.242333	136.208968	33.920087	54.392578	96.704272	63.173212	16.100461	372.3627948	2.171618	169.140732	0.996166	19.570955
M00183	24.7174532	5.477599	1.1638298	76.3561981	1.405549	218.150541	0.0355366	32.3094462	1.611926	138.189054	49.3281471	7.9384928	25.8035375	0.5349251	17.312872	9.9840894	0.1129772	373.7950072	5.7507679	748.673872	0.9264395	0.1421464	3.0628358	42.4563267	37.4215828	20.8601665	0.0570935	64.7697937	6.8244505	0.2696088	2.998223	4.0235336	64.9085009	41.5075072	2.30459	4.0340669	31.32169207	39.0393852	0.4167366	23.7213596	149.047627	20.297507	3.1799447	41.3228084	283.6927371	50.7221362	53.3419351	0	11.7775457	68.9136922	0	4.454624	0.2584646	14.4817566	5.88996	241.444281	0.6009823	5.4672942	0.8254543	83.7062094	12.3511491	36.62235	9.1324324	32.0715872	158.860066	33.1326745	60.0513129	29.4181295	68.9586305	35.6215167	0.4264392	0	1.711909	5.3404752	1.6528966	101.624571	15.1295408	9.7986886	83.3099687	181.424093	506.4599203	490.6990393	82.7999797	102.551408	66.7431111	130.425947	182.5086525	123.1737651	29.0906905	250.3305073	65.2825759	36.6425028	41.6039269	16.2519629	10.527952	0.8403809	0.3508259	7.536786	22.6859056	6.536008	1.4487269	104.0343322	1.6420958	3.5086848	1.2246188	17.6577465	17.0674912	26.4291826	16.7120374	7.3126196	29.1927238	23.0570518	4.3529728	86.6442521	0.7527892	15.3579468	1.2017623	1.8094233
M00188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485437	0	0	0	0	0	0	0	0	0	0
M00210	2.39304	2.443853	0	3.287073	0	43.602874	0	0.180505	0.469889	10.912696	24.755869	0.768789	6.17609	0	0.896948	2.721846	0	30.39785714	1.4141288	69.5143433	0.66735	0	0.242718	3.678972	14.760708	3.899681	0	18.8527618	2.238546	0	0	1.480909	7.90577	3.1843102	0	0.92054	6.9678913	4.9661108	0.227273	0.990982	23.9252939	4.385806	0.722022	6.654748	27.19274	22.570638	6.988074	0	1.1942306	4.465403	0	0.417387	0	5.2292339	0.180505	48.744167	0	0.988731	0.180505	11.726968	3.573302	4.574135	2.73683174	11.405056	12.5554971	17.806674	16.997545	1.45540227	5.0240849	5.507037	0	0	1.594464	0	0.1436265	8.279463	0.932248	5.261388	13.3317484	16.1909476	50.314708	48.587555	11.891628	19.969561	19.983215	18.58603	38.4576785	13.6311039	4.5427457	59.853625	8.3917057	6.264341	14.614944	4.918294	3.177812	0.0505415	0	3.482402	1.042427	0.722819	0.657589	24.353622	1.372086	0.876828	0	3.847493	9.626031	20.5583526	4.6179962	2.8137907	9.924652	7.0204667	2.57321	13.59949512	0	3.644897	0	1.401695
M00222	0.423351	1.78495	0	6.71818	0	9.900093	0	1.96078	0	1.977676	8.208413	1.15152	0.460829	0	0	0.230415	0	0.423351	0	0.184314	0.192308	0	0	0.0645161	2.551419	0.381699	0	5.017938	0.392157	0	0	0.227273	1.76873	0.194771	0	0	5.76993	1.957302	0	0.614439	2.886413	0	0	0.192308	0	0.477896	0.706581	0	0	1.139506	0	0	0	0.588235	0	0.388386	0	0.196078	0	6.076658	0	0	0	1.37634	0.0551282	0	0.819759	0.886394	4.399829	1.806979	0	0	0	0	0.195084	0.68496	0.423351	0.196078	7.48206	12.02362	9.426284	16.59205	0.681818	1.37255	1.03975	0.196078	49.674132	0	0.588235	16.19033	1.908668	8.21601	6.007377	1.05098	0.196078	0	0	0.784314	0	0.576923	0	5.684909	0	0.101961	0.192308	0	11.271686	4.898979	0.960256	0.196078	0	2.553088	0.196078	0.96078	0	0.773001	0	0.351206
M00240	0.6893197	0.274725	0	4.028471	0	8.517102	0	1.353611	0	2.98736	1.973121	0	0	0	0.249554	0	0	13.685211	0.166667	25.363428	0.26738	0	0	0.274725	1.0392791	0.888111	0	2.90927	0	0	0	0.40983	1.1742427	0.845213	0	0.534759	0.311635	1.489111	0	0.761762	10.511353	1.052612	0	0.365026	15.172517	4.038797	0.9351667	0	0.3672017	1.636563	0	0	0	1.847104	0.375661	8.2521362	0	0.805014	0	6.4100381	1.477153	1.0546396	0.1707594	0.268817	5.716193	4.627282	1.938846	1.012778	1.601469	1.070956	0	0	0	0	0	4.150686	0	1.69959	4.299935	6.964529	4.829118	19.682244	2.684917	6.821611	2.282973	4.971528	11.7902948	2.69608	0.819031	11.40446	7.0703029	3.015632	0.9422	0.26738	0	0	0	0	1.117633	1.033868	0	2.327961	0	0	0.399287	1.35417	1.235406	1.700427	0.0866463	0	3.16779	0.532057	0.277249	2.910774	0	0	1	0.284091
M00254	0.937989	0.401525	0	0.976652	0	8.6823723	0	0.514318	0	5.154608	12.955835	0.59983	1.5381873	0	0.328994	0.996016	0	10.3196749	0.217527	15.898754	0	0	0.248756	0.4534909	14.934584	3.2450762	0.248756	10.869071	0.543755	0.145349	0	1.604757	2.5825881	0.26455	0	0.497512	2.1134016	3.069575	0.794494	0.891617	7.0230161	3.888091	0	2.060862	14.635599	6.469038	2.438255	0	0.248756	3.5780468	0	0.115016	0	4.090355	0	5.3244131	0	0	0.248756	2.009141	0.664317	2.046742	0.248756	3.837896	4.651343	1.523678	11.364277	2.774019	4.241989	0.9538692	0	0	1.09063	0.205357	0.145349	3.565109	1.294861	0.223214	6.6814759	13.2805182	20.55643498	27.098551	3.98772867	4.9448984	8.834855	8.67925	7.39221022	5.202462	1.0931527	11.6347306	10.870241	9.743506	9.5075557	5.3301374	0.207364	0.248756	0	1.645763	0	1.274951	2.324483	12.510435	0.7346652	1.191039	0	0.719533	3.839817	4.956072	0.722125	6.956508	0.939748	6.238689	1.134328	14.2125075	0.199005	6.834753	0	1.4102784
M00255	0.381222	0	0	0	0	4.451831	0	0.409836	0	1.4162677	2.595045	0.121359	0.238095	0	0	0.182149	0	2.589555	0	6.50469	0.136452	0	0.391651	0.553668	4.471995	0	0	3.140787	0.273224	0	0	0.15528	1.60681	0.2557635	0	0.320472	2.4932578	0.262467	0	0.139276	4.8916535	0.229738	0	0.136612	2.785504	2.7818923	0.00273224	0	0.778007	1.850426	0	0	0	1.282865	0	6.187957	0	0	0	1.0522995	0.273224	0	0.136612	0.260417	2.673541	1.3196574	2.0841024	0.51339	1.497183	1.1792997	0	0	0	0	0	1.798587	0.3399993	0.387925	1.335112	3.168209	7.1391509	3.2769773	0.690145	1.618123	1.843896	2.510698	2.532021	0.310502	1.366884	6.8220102	1.341679	1.799554	2.262566	1.0070842	0	0	0	0.3718567	0	0.283589	0	4.09742	0.136612	0.342466	0.2240591	0.2274387	0.282092	2.15174	0.7804158	0.0668403	0	0.0537341	0.269484	1.460158	0	1.574426	0	0
M00256	2.861737	1.053082	0	1.9765434	0.455099	48.414548	0	1.458677	0	8.1623898	21.473349	0.22831	1.083712	0	1.603534	1.8183	0	30.037076	1.8939777	43.343733	0.205761	0	0	3.978598	12.300084	2.67219	0	18.797332	2.134584	0.171994	0	1.251256	6.0379953	2.060593	0.800839	0	5.9424325	2.998321	0.205761	1.752588	17.907126	3.162745	1.04938	1.726911	21.031501	12.2745084	5.8855034	0	2.843258	11.01027	0	2.253201	0	7.154256	0	58.223442	0	0.702062	0.867168	6.905735	6.996148	1.93134	2.6957337	9.69611	11.076143	7.275776	13.083331	4.215869	8.387398	7.0154716	0	0	0	0	0.964554	6.440345	2.295043	2.114773	9.716286	23.27174	50.202748	29.897977	8.8067927	14.90894	18.7378202	12.06341	19.138317	28.200885	3.659673	51.459117	11.270291	7.930239	10.951142	2.575892	2.367087	0.490017	0	3.962285	0.5848165	0.921082	0	39.607156	1.237565	1.935109	0.351759	6.9933	9.3460078	21.660648	7.447043	3.197854	10.290601	15.149752	1.7249479	15.346388	0.448911	6.9128195	0.280899	2.702278
M00260	6.9535746	1.5606747	0.0420168	12.811099	0.7176087	39.3953297	0	1.7519887	0.2196368	12.3941726	14.8980202	0.5087288	2.5324482	0.5165881	3.0926209	1.0646358	0	38.8811999	0.3966268	51.1091561	0.561818	0	0.9341516	7.6358067	33.2789933	2.107716	0	14.5992069	0.7856408	0.149925	0	1.7475554	5.5715103	6.1033418	0	0.214141	3.10597528	10.5971453	0.0888099	4.0611963	31.7299086	3.39755	0.6253526	5.9116247	35.8940081	13.9098209	5.2798391	0	2.5708769	8.9120819	0	2.455755	0.3417233	2.0197	0	37.2388003	0	2.6430414	0.2048828	10.9667204	3.5623739	4.8271929	1.0320585	8.3466275	18.6096267	9.104637	11.2428066	4.7018456	11.9599913	6.2831	0	0	0.8214057	0	0.5239786	17.5242249	4.6513611	3.54779411	22.9495916	25.56051046	45.40054828	73.7208832	15.6286476	18.6326989	11.4679354	13.6638368	40.0710077	23.1939709	7.5278891	52.076172	17.0263926	8.2134157	18.5849522	3.772849	1.6236226	0.088968	0	3.267996	0.7656396	3.0136352	1.6200466	26.2903591	1.6596513	0.450333	0.801587	3.927603	13.8903096	20.5489496	3.6868071	3.1789112	14.2570528	4.5047747	2.1586555	12.5793222	0.0420168	7.6466102	0	1.2785987
M00307	0	0.376132	0	0.163311	0	0.495684	0	0	0	0.617284	0	0	0	0	0	0	0	1.421396	0.125313	0	0	0	0	0.123457	1.234568	0	0	0	0	0	0	0.123457	0.246914	0.784972	0	0	0.246091	0	0	0.123457	2.488277	0.125313	0	0.246914	3.785792	0.337449	0.123457	0	0	0.246914	0	0	0	0	0	0.123457	0	0	0	0.493827	0.246091	0.122634	0	0.123457	0.493828	1.151441	0.67017	0.246914	0.463643	0.123457	0	0	0	0	0	2.336222	0.167785	0	0.4312759	0.590829	0.742597	3.9011358	0.232099	0.662552	0.123457	0.2098768	1.85021	0.246914	0	0	0.397531	0.246914	0.229277	0	0.123457	0	0	0	0	0	0	1.919553	0	0	0	0	0.786832	0.493004	0	0	0.987654	1.125313	0.246914	0.370371	0	0	0	0.381679
M00311	14.0320921	1.6578442	0	7.248682	4.079526	96.5607033	1.14249	13.230589	0.331783	30.8591789	15.46060131	3.225819	6.963721	0	8.2944674	4.0458024	0	102.7985283	1.778625	144.8997165	1.020386	0	1.403842	12.3414582	26.180806	5.4102518	0	18.3961303	2.316455	0.0480769	4.7924796	3.107689	14.8451051	10.7779314	1.13995	2.4979785	6.8483501	15.3342908	0	7.5747904	52.078778	5.0630582	0	9.4178503	60.7965507	21.5273043	14.04684046	0	3.7986019	11.62155882	0	1.410689	0.3999752	7.4100506	1.9678947	48.5852191	0.228632	3.1327167	0.6619802	33.1302124	12.7657015	2.5848572	3.845108	25.6448494	25.4702049	21.5292807	16.2523572	14.3300403	42.0460394	9.2631281	0	0	0.641026	0.172987	0.266908	46.6718328	22.4030942	7.395029	35.4350153	50.1175119	86.3802137	218.1428432	13.97863	52.282157	36.2016772	27.5176865	97.2241449	59.902845	6.8756322	108.2994841	27.85573	10.3972751	11.2844759	2.7491901	9.0025745	0.174216	0	4.035738	0.540867	3.590809	0.601191	42.3635227	7.681555	1.739105	0	10.649583	15.9626089	19.7749007	9.9940005	4.0865069	6.373794	8.3419861	1.5721683	25.0351073	0	4.8785922	0.191239	2.6869253
